norm i,sigmoid norm i,norm o,sigmoid norm o,norm f,sigmoid norm f,norm cell state,c1,c2
1.0676640272140503,0.7441524267196655,0.838914692401886,0.6982365846633911,0.3709489405155182,0.5916882157325745,0.7498242259025574,0.004826545715332031,-0.05241197347640991
1.0677345991134644,0.74416583776474,0.8388120532035828,0.6982149481773376,0.37082165479660034,0.5916574597358704,0.7500428557395935,0.0047615766525268555,-0.05213057994842529
1.0678045749664307,0.7441791892051697,0.8387085795402527,0.6981931924819946,0.3705422580242157,0.5915899872779846,0.7502596378326416,0.00463414192199707,-0.05185180902481079
1.0678739547729492,0.744192361831665,0.8386055827140808,0.6981714367866516,0.3704502582550049,0.5915677547454834,0.7504745721817017,0.004583477973937988,-0.05157560110092163
1.06794273853302,0.7442054748535156,0.8385014533996582,0.6981494426727295,0.37027430534362793,0.5915252566337585,0.7506875991821289,0.00449824333190918,-0.05130195617675781
1.068010926246643,0.7442184686660767,0.8383961915969849,0.6981273293495178,0.37003135681152344,0.5914665460586548,0.7508985996246338,0.004385471343994141,-0.05103105306625366
1.0680785179138184,0.7442313432693481,0.8382908701896667,0.6981051564216614,0.36998769640922546,0.5914560556411743,0.7511075735092163,0.004354596138000488,-0.05076301097869873
1.0681453943252563,0.7442440986633301,0.8381853699684143,0.6980828642845154,0.36995765566825867,0.5914487242698669,0.751314640045166,0.00432896614074707,-0.05049741268157959
1.0682116746902466,0.7442566752433777,0.8380788564682007,0.6980604529380798,0.36977994441986084,0.5914058089256287,0.7515195608139038,0.004242897033691406,-0.05023491382598877
1.0682772397994995,0.7442691922187805,0.8379729390144348,0.6980381011962891,0.36958014965057373,0.5913575291633606,0.7517223358154297,0.004147648811340332,-0.04997527599334717
1.0683422088623047,0.744281530380249,0.8378649950027466,0.6980153918266296,0.36928921937942505,0.5912871956825256,0.7519230246543884,0.004014849662780762,-0.049718499183654785
1.0684064626693726,0.744293749332428,0.8377553224563599,0.697992205619812,0.3691815733909607,0.5912612080574036,0.7521214485168457,0.003956913948059082,-0.0494651198387146
1.0684700012207031,0.7443058490753174,0.8376452326774597,0.6979690194129944,0.3690466582775116,0.5912286043167114,0.7523177862167358,0.003887772560119629,-0.04921460151672363
1.0685328245162964,0.7443178296089172,0.8375348448753357,0.697945773601532,0.36878424882888794,0.5911651849746704,0.7525117993354797,0.0037664175033569336,-0.048967063426971436
1.0685949325561523,0.744329571723938,0.837424635887146,0.6979225277900696,0.36857396364212036,0.591114342212677,0.7527035474777222,0.0036662817001342773,-0.048722803592681885
1.068656325340271,0.7443413138389587,0.8373145461082458,0.6978992819786072,0.36850106716156006,0.5910966992378235,0.7528930306434631,0.0036226511001586914,-0.048481285572052
1.0687170028686523,0.7443528771400452,0.8372036218643188,0.6978759169578552,0.368252694606781,0.5910366773605347,0.7530801296234131,0.0035070180892944336,-0.04824310541152954
1.0687768459320068,0.7443642020225525,0.8370909094810486,0.6978521347045898,0.3679261803627014,0.590957760810852,0.7532649636268616,0.0033588409423828125,-0.04800844192504883
1.068835973739624,0.7443755269050598,0.8369772434234619,0.6978281736373901,0.36791402101516724,0.5909548401832581,0.7534472942352295,0.0033397674560546875,-0.04777693748474121
1.0688942670822144,0.744386613368988,0.8368642926216125,0.6978043913841248,0.36778873205184937,0.5909245610237122,0.753627359867096,0.0032743215560913086,-0.04754847288131714
1.0689518451690674,0.7443975210189819,0.8367508053779602,0.6977804899215698,0.3677728474140167,0.5909206867218018,0.7538049221038818,0.0032535791397094727,-0.047323524951934814
1.0690085887908936,0.7444083094596863,0.8366363644599915,0.6977563500404358,0.367550253868103,0.5908668637275696,0.7539799809455872,0.0031479597091674805,-0.04710209369659424
1.0690646171569824,0.7444190382957458,0.8365210294723511,0.6977320313453674,0.3671628534793854,0.5907732248306274,0.7541525959968567,0.0029746294021606445,-0.04688388109207153
1.0691198110580444,0.7444294691085815,0.8364066481590271,0.6977078914642334,0.36705368757247925,0.5907468795776367,0.7543227076530457,0.002915620803833008,-0.046669065952301025
1.0691741704940796,0.7444398403167725,0.836290180683136,0.6976833343505859,0.36697837710380554,0.5907286405563354,0.7544902563095093,0.00287020206451416,-0.046457767486572266
1.0692278146743774,0.7444500923156738,0.8361728191375732,0.6976585388183594,0.3666677176952362,0.5906535387039185,0.7546553015708923,0.002727985382080078,-0.046249985694885254
1.0692806243896484,0.7444601058959961,0.8360556364059448,0.6976338028907776,0.366579532623291,0.5906322002410889,0.7548177242279053,0.0026772022247314453,-0.046045780181884766
1.0693325996398926,0.7444700002670288,0.8359367847442627,0.6976087689399719,0.3665429651737213,0.5906233787536621,0.7549776434898376,0.00264739990234375,-0.045845091342926025
1.0693837404251099,0.7444796562194824,0.835817813873291,0.6975836753845215,0.36645960807800293,0.590603232383728,0.7551349401473999,0.002598404884338379,-0.045648038387298584
1.0694340467453003,0.7444892525672913,0.8356995582580566,0.6975587010383606,0.36624613404273987,0.5905515551567078,0.755289614200592,0.002495884895324707,-0.04545426368713379
1.0694835186004639,0.7444987297058105,0.8355803489685059,0.6975335478782654,0.36586809158325195,0.5904602408409119,0.7554416656494141,0.0023261308670043945,-0.04526406526565552
1.0695321559906006,0.7445079684257507,0.8354595899581909,0.6975080966949463,0.36576855182647705,0.5904361009597778,0.7555910348892212,0.0022701025009155273,-0.04507780075073242
1.069579839706421,0.7445170283317566,0.8353374004364014,0.6974823474884033,0.36558136343955994,0.5903908610343933,0.7557377815246582,0.0021780729293823242,-0.044895172119140625
1.0696266889572144,0.7445259094238281,0.835213840007782,0.6974562406539917,0.3652953505516052,0.5903216600418091,0.7558819055557251,0.002045154571533203,-0.04471635818481445
1.069672703742981,0.7445346713066101,0.8350896239280701,0.6974300146102905,0.3650561571121216,0.590263843536377,0.7560232877731323,0.0019315481185913086,-0.04454118013381958
1.0697178840637207,0.7445432543754578,0.8349654078483582,0.6974037885665894,0.364898145198822,0.5902256369590759,0.7561619877815247,0.001851201057434082,-0.04436969757080078
1.0697622299194336,0.7445517182350159,0.8348391056060791,0.6973772048950195,0.3647935390472412,0.5902003049850464,0.7562979459762573,0.0017925500869750977,-0.04420191049575806
1.06980562210083,0.7445598840713501,0.8347113728523254,0.6973502039909363,0.3647255599498749,0.5901838541030884,0.7564312815666199,0.0017486810684204102,-0.04403811693191528
1.0698481798171997,0.7445680499076843,0.8345823287963867,0.6973229050636292,0.3644809424877167,0.5901247262954712,0.7565618753433228,0.0016322135925292969,-0.043878018856048584
1.0698899030685425,0.7445759773254395,0.834453284740448,0.6972956657409668,0.3643557131290436,0.5900944471359253,0.756689727306366,0.0015647411346435547,-0.043721556663513184
1.0699306726455688,0.744583785533905,0.8343233466148376,0.6972683072090149,0.3641507029533386,0.5900447964668274,0.7568148374557495,0.001464247703552246,-0.04356884956359863
1.0699706077575684,0.7445913553237915,0.8341935276985168,0.697240948677063,0.36393871903419495,0.5899935960769653,0.7569372653961182,0.001361250877380371,-0.043419837951660156
1.0700095891952515,0.7445987462997437,0.8340620398521423,0.6972131729125977,0.36366188526153564,0.5899266004562378,0.7570569515228271,0.0012311935424804688,-0.04327470064163208
1.0700477361679077,0.7446060180664062,0.8339300155639648,0.6971852779388428,0.3634641766548157,0.5898787379264832,0.7571738958358765,0.001133561134338379,-0.043133318424224854
1.070085048675537,0.7446131110191345,0.833797812461853,0.6971573829650879,0.3632238805294037,0.5898206233978271,0.7572880983352661,0.0010184049606323242,-0.0429956316947937
1.07012140750885,0.7446199655532837,0.8336650729179382,0.6971293091773987,0.36312273144721985,0.5897961258888245,0.7573995590209961,0.000960230827331543,-0.04286181926727295
1.0701569318771362,0.7446268200874329,0.8335312604904175,0.6971011161804199,0.36288192868232727,0.5897378921508789,0.7575082778930664,0.0008448362350463867,-0.04273146390914917
1.070191502571106,0.7446333169937134,0.8333974480628967,0.6970728635787964,0.3624541461467743,0.589634358882904,0.757614254951477,0.0006524324417114258,-0.04260510206222534
1.0702252388000488,0.7446397542953491,0.8332629799842834,0.6970443725585938,0.36218371987342834,0.5895689129829407,0.7577175498008728,0.0005246400833129883,-0.04248243570327759
1.0702581405639648,0.7446460127830505,0.8331273794174194,0.6970157623291016,0.36211490631103516,0.5895522832870483,0.7578179836273193,0.0004794597625732422,-0.04236358404159546
1.0702900886535645,0.7446520924568176,0.8329911231994629,0.6969870328903198,0.36172249913215637,0.5894573330879211,0.7579158544540405,0.0003014802932739258,-0.042248308658599854
1.0703212022781372,0.7446579933166504,0.8328539133071899,0.696958065032959,0.3615102469921112,0.5894059538841248,0.758010983467102,0.0001971721649169922,-0.04213684797286987
1.0703513622283936,0.7446637153625488,0.8327155709266663,0.6969287991523743,0.3612956404685974,0.5893540382385254,0.7581032514572144,9.179115295410156e-05,-0.04202944040298462
1.070380687713623,0.7446693181991577,0.8325772285461426,0.6968995928764343,0.361076295375824,0.5893009305000305,0.7581928968429565,-1.5437602996826172e-05,-0.04192543029785156
1.0704091787338257,0.7446747422218323,0.8324381709098816,0.6968702077865601,0.36097344756126404,0.5892760753631592,0.7582798004150391,-7.49826431274414e-05,-0.041825175285339355
1.070436716079712,0.7446799278259277,0.8322970271110535,0.6968404054641724,0.36078470945358276,0.5892304182052612,0.7583640813827515,-0.00016999244689941406,-0.0417289137840271
1.0704634189605713,0.7446850538253784,0.8321552276611328,0.6968104243278503,0.3607182502746582,0.5892143249511719,0.7584455013275146,-0.0002149343490600586,-0.04163628816604614
1.0704892873764038,0.7446900010108948,0.8320125937461853,0.6967803239822388,0.3607136607170105,0.5892131924629211,0.7585243582725525,-0.0002346634864807129,-0.04154735803604126
1.0705143213272095,0.7446947693824768,0.8318690061569214,0.6967499852180481,0.3604608178138733,0.5891519784927368,0.7586004734039307,-0.00035643577575683594,-0.04146218299865723
1.0705384016036987,0.7446992993354797,0.8317238092422485,0.6967193484306335,0.3603351414203644,0.5891215801239014,0.7586740255355835,-0.0004259943962097168,-0.04138064384460449
1.0705616474151611,0.7447037100791931,0.831577479839325,0.6966883540153503,0.3602537214756012,0.5891018509864807,0.7587448358535767,-0.00047773122787475586,-0.041303038597106934
1.0705840587615967,0.7447079420089722,0.8314293026924133,0.6966570615768433,0.36019229888916016,0.5890869498252869,0.7588130235671997,-0.0005214810371398926,-0.041229069232940674
1.0706056356430054,0.7447120547294617,0.8312790393829346,0.696625292301178,0.3601180911064148,0.5890690088272095,0.7588785886764526,-0.0005706548690795898,-0.041158974170684814
1.0706262588500977,0.7447160482406616,0.8311280012130737,0.6965934038162231,0.35990697145462036,0.589017927646637,0.7589415311813354,-0.0006760954856872559,-0.04109233617782593
1.070646047592163,0.7447197437286377,0.8309757709503174,0.6965612173080444,0.3596706688404083,0.5889607071876526,0.7590019106864929,-0.000792086124420166,-0.04102945327758789
1.0706650018692017,0.744723379611969,0.830824077129364,0.6965290904045105,0.35934874415397644,0.5888827443122864,0.7590596675872803,-0.0009432435035705566,-0.040969908237457275
1.0706831216812134,0.744726836681366,0.830671489238739,0.6964969038963318,0.35908323526382446,0.5888185501098633,0.7591148614883423,-0.0010710954666137695,-0.040913939476013184
1.0707004070281982,0.7447300553321838,0.8305176496505737,0.6964643597602844,0.3588562309741974,0.5887635350227356,0.7591674327850342,-0.0011836886405944824,-0.04086184501647949
1.0707168579101562,0.7447332143783569,0.8303636908531189,0.6964318156242371,0.3587125837802887,0.5887287855148315,0.7592175602912903,-0.0012617111206054688,-0.040812790393829346
1.070732593536377,0.7447361946105957,0.8302083015441895,0.6963989734649658,0.35843971371650696,0.5886626839637756,0.759265124797821,-0.0013931989669799805,-0.04076749086380005
1.0707474946975708,0.7447390556335449,0.8300524950027466,0.696366012096405,0.35823357105255127,0.5886127948760986,0.7593101859092712,-0.0014972090721130371,-0.0407254695892334
1.0707615613937378,0.744741678237915,0.8298966884613037,0.6963330507278442,0.35806041955947876,0.5885708332061768,0.7593528032302856,-0.0015878677368164062,-0.04068690538406372
1.070774793624878,0.7447442412376404,0.8297395706176758,0.6962997913360596,0.35801970958709717,0.5885609984397888,0.7593929767608643,-0.0016241073608398438,-0.040651679039001465
1.0707873106002808,0.7447465658187866,0.8295817375183105,0.6962664723396301,0.35799604654312134,0.5885552763938904,0.7594306468963623,-0.001653432846069336,-0.04061990976333618
1.0707989931106567,0.7447488307952881,0.8294234275817871,0.6962330341339111,0.3574969172477722,0.5884343981742859,0.7594658732414246,-0.0018781423568725586,-0.040591418743133545
1.0708099603652954,0.7447509169578552,0.8292650580406189,0.6961994767189026,0.357170045375824,0.5883551836013794,0.7594987154006958,-0.0020322799682617188,-0.04056626558303833
1.0708200931549072,0.7447528839111328,0.8291065096855164,0.6961659789085388,0.356987327337265,0.588310956954956,0.7595292329788208,-0.002126932144165039,-0.040543973445892334
1.0708295106887817,0.7447546720504761,0.8289467096328735,0.6961321830749512,0.3568595051765442,0.5882800221443176,0.7595573663711548,-0.0021992921829223633,-0.04052537679672241
1.0708380937576294,0.744756281375885,0.8287854790687561,0.6960980296134949,0.3566921055316925,0.5882394909858704,0.7595831155776978,-0.0022881031036376953,-0.04051005840301514
1.0708459615707397,0.7447577714920044,0.8286231160163879,0.6960636973381042,0.35653042793273926,0.5882002711296082,0.7596065998077393,-0.0023748278617858887,-0.04049789905548096
1.0708531141281128,0.7447591423988342,0.8284600377082825,0.6960291862487793,0.35639339685440063,0.5881670713424683,0.7596277594566345,-0.002451479434967041,-0.04048889875411987
1.070859432220459,0.7447603344917297,0.828296959400177,0.6959946751594543,0.3562180995941162,0.5881246328353882,0.7596466541290283,-0.002543807029724121,-0.040483057498931885
1.0708650350570679,0.7447614073753357,0.8281327486038208,0.6959599852561951,0.3558722138404846,0.588040828704834,0.7596633434295654,-0.0027062296867370605,-0.040480196475982666
1.0708699226379395,0.7447623014450073,0.8279669284820557,0.6959248781204224,0.35561567544937134,0.587978720664978,0.7596777677536011,-0.0028322339057922363,-0.04048067331314087
1.0708740949630737,0.7447631359100342,0.8278005123138428,0.6958896517753601,0.35546207427978516,0.5879414677619934,0.7596900463104248,-0.002916097640991211,-0.04048401117324829
1.0708775520324707,0.7447637915611267,0.8276349306106567,0.6958546042442322,0.3553093671798706,0.5879044532775879,0.7597001194953918,-0.0029994845390319824,-0.04049032926559448
1.0708802938461304,0.7447643280029297,0.8274699449539185,0.6958196759223938,0.3552388548851013,0.5878874063491821,0.759708046913147,-0.003049015998840332,-0.04049938917160034
1.0708824396133423,0.7447646856307983,0.8273038864135742,0.6957845091819763,0.3550707697868347,0.5878466963768005,0.7597139477729797,-0.0031386613845825195,-0.040511369705200195
1.070883870124817,0.7447649836540222,0.8271381258964539,0.6957494616508484,0.35475045442581177,0.5877690315246582,0.7597177028656006,-0.0032909512519836426,-0.040525972843170166
1.0708845853805542,0.7447651028633118,0.8269721269607544,0.6957142949104309,0.35466307401657104,0.5877479314804077,0.7597193717956543,-0.003347456455230713,-0.04054373502731323
1.0708847045898438,0.7447651624679565,0.8268056511878967,0.6956790685653687,0.35451677441596985,0.5877124667167664,0.7597190737724304,-0.0034282803535461426,-0.04056394100189209
1.070884108543396,0.744765043258667,0.8266386985778809,0.6956437230110168,0.35453855991363525,0.5877177119255066,0.7597166895866394,-0.0034402012825012207,-0.04058712720870972
1.0708829164505005,0.7447648048400879,0.8264706134796143,0.6956080794334412,0.3542897403240204,0.5876574516296387,0.7597123980522156,-0.003563225269317627,-0.04061293601989746
1.0708811283111572,0.7447644472122192,0.8263019323348999,0.6955723762512207,0.3540380001068115,0.5875964760780334,0.7597061395645142,-0.003687620162963867,-0.04064154624938965
1.0708786249160767,0.744763970375061,0.8261322379112244,0.6955364942550659,0.35384613275527954,0.5875499248504639,0.7596979737281799,-0.0037876367568969727,-0.04067277908325195
1.0708755254745483,0.7447633743286133,0.8259617686271667,0.695500373840332,0.35376349091529846,0.5875299572944641,0.7596879005432129,-0.0038427114486694336,-0.04070669412612915
1.0708718299865723,0.7447627186775208,0.8257902264595032,0.695464015007019,0.3535992205142975,0.5874901413917542,0.759675920009613,-0.003931581974029541,-0.040743231773376465
